Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
6.500939521581377e-10,0.054700809901540644,1.8650447591175596e-08,5.760737051539063e-10,1.1840991761816856e-06,1.2600930469689307e-54,7.78392080385318e-08,0.938,1.1921366311091706e-28,5.0961987332982396e-05,6.966510620648532e-14,5.578488182873972e-08,1.8668132373839928e-06,0.0,0.0,0.03298109720543477,0.009974519569214076,0.049998758990180886,3.7808744353189515e-31,2.0161984909304653e-41,0.0019981139601716585,1.83330955976486e-52
6.530328692421701e-10,0.054700809901540644,1.8733329884281372e-08,5.813699060897586e-10,1.1847061597608286e-06,1.3069096264125492e-54,7.813214873804685e-08,0.938,1.2195542324713346e-28,5.119171715504952e-05,7.062701392807649e-14,5.596167835381464e-08,1.8676167868796245e-06,0.0,0.0,0.03298086550716295,0.00997440470996969,0.04999875819506748,3.903671400843889e-31,2.071906350472737e-41,0.0019981130684427074,1.910055514109753e-52
6.559717863262026e-10,0.054700809901540644,1.8816163414343656e-08,5.866899943700047e-10,1.1853037091145086e-06,1.3552420581156575e-54,7.842439441868005e-08,0.938,1.2474745501841093e-28,5.142144116371809e-05,7.159774975298544e-14,5.6137662353544975e-08,1.8684069904738704e-06,0.0,0.0,0.03298063383901705,0.009974289853661621,0.0499987574101416,4.029874942043874e-31,2.1288924831622612e-41,0.001998112190084524,1.989646152671186e-52
6.589107034102351e-10,0.054700809901540644,1.8898948034755902e-08,5.92033957697349e-10,1.1858919690155404e-06,1.405132224517809e-54,7.871594486361295e-08,0.938,1.2759044680872016e-28,5.165115935951577e-05,7.257735341599142e-14,5.631283389039567e-08,1.8691840667227303e-06,0.0,0.0,0.03298040220063356,0.00997417500028958,0.04999875663525845,4.1595635003381915e-31,2.1871802731537028e-41,0.0019981113248787115,2.0721733661328696e-52
6.618496204942675e-10,0.054700809901540644,1.8981683601775337e-08,5.9740178370293e-10,1.1864710820144632e-06,1.456622966993537e-54,7.900679988432409e-08,0.938,1.304850932289533e-28,5.188087174296372e-05,7.356586463051105e-14,5.648719305518399e-08,1.8699482306030137e-06,0.0,0.0,0.03298017059165466,0.009974060149853269,0.04999875587027545,4.292816954015435e-31,2.246793424070867e-41,0.001998110472610449,2.157731578100406e-52
6.647885375783e-10,0.054700809901540644,1.9064369974488162e-08,6.027934599472236e-10,1.1870411884736476e-06,1.5097581032647936e-54,7.92969593203868e-08,0.938,1.33432095143768e-28,5.211057831457678e-05,7.456332308846816e-14,5.666073996688998e-08,1.8706996935709415e-06,0.0,0.0,0.03297993901172822,0.009973945302352417,0.04999875511505217,4.429716637751711e-31,2.3077559618897223e-41,0.001998109633068436,2.2464178029564913e-52
6.677274546623324e-10,0.054700809901540644,1.9147007014775224e-08,6.08208973920938e-10,1.1876024266008796e-06,1.5645824450463175e-54,7.958642303926699e-08,0.938,1.3643215969840619e-28,5.234027907486351e-05,7.556976846016533e-14,5.6833474772465886e-08,1.8714386636197907e-06,0.0,0.0,0.03297970746050768,0.009973830457786728,0.04999875436945033,4.570345362299617e-31,2.370092237833818e-41,0.001998108806044826,2.338331704764088e-52
6.706663717463649e-10,0.054700809901540644,1.9229594587278148e-08,6.136483130459005e-10,1.1881549324824334e-06,1.6211418159259283e-54,7.987519093611988e-08,0.938,1.3948600034548626e-28,5.256997402432631e-05,7.658524039415699e-14,5.7005397646644636e-08,1.8721653453365942e-06,0.0,0.0,0.03297947593765193,0.00997371561615593,0.04999875363333371,4.71478743434861e-31,2.433826931282093e-41,0.0019981079913351813,2.433575657231556e-52
6.736052888303973e-10,0.054700809901540644,1.9312132559365957e-08,6.191114646759351e-10,1.1886988401156297e-06,1.679483069481697e-54,8.016326293358688e-08,0.938,1.4259433687177009e-28,5.279966316346145e-05,7.760977851712392e-14,5.7176508791747396e-08,1.8728799399579103e-06,0.0,0.0,0.03297924444282524,0.009973600777459736,0.049998752906568175,4.863128676557361e-31,2.4989850526890535e-41,0.001998107188738412,2.532254804753842e-52
6.765442059144298e-10,0.054700809901540644,1.939462080110207e-08,6.245984160977345e-10,1.1892342814409032e-06,1.7396541076379906e-54,8.045063898159148e-08,0.938,1.4575789542490355e-28,5.302934649275923e-05,7.86434224337495e-14,5.734680843749003e-08,1.873582645424684e-06,0.0,0.0,0.03297901297569722,0.009973485941697878,0.04999875218902163,5.015456447758699e-31,2.565591946517301e-41,0.001998106398056719,2.6344771245439476e-52
6.794831229984623e-10,0.054700809901540644,1.9477059185211783e-08,6.301091545317226e-10,1.1897613863733695e-06,1.801703899262389e-54,8.073731905713516e-08,0.938,1.4897740854013138e-28,5.3259024012704e-05,7.968621172659736e-14,5.751629684078888e-08,1.8742736564362041e-06,0.0,0.0,0.03297878153594269,0.009973371108870076,0.04999875148056395,5.1718596633377545e-31,2.633673294182428e-41,0.0019981056190955418,2.740353489869012e-52
6.824220400824947e-10,0.054700809901540644,1.9559447587050193e-08,6.356436671329086e-10,1.1902802828339127e-06,1.8656824990054445e-54,8.102330316409257e-08,0.938,1.5225361516698556e-28,5.348869572377428e-05,8.073818595599059e-14,5.768497428556552e-08,1.8749531645031837e-06,0.0,0.0,0.03297855012324158,0.009973256278976059,0.04999875078106701,5.332428815783915e-31,2.7032551170102316e-41,0.001998104851663509,2.8499977344054717e-52
6.853609571665272e-10,0.054700809901540644,1.9641785884570535e-08,6.412019409917349e-10,1.1907910967797944e-06,1.9316410663853106e-54,8.130859133300664e-08,0.938,1.55587260695948e-28,5.371836162644286e-05,8.179938465989246e-14,5.7852841082550806e-08,1.8756213579999645e-06,0.0,0.0,0.03297831873727887,0.009973141452015562,0.0499987500904046,5.497255995417165e-31,2.774363779206263e-41,0.001998104095572379,2.9635267177278684e-52
6.882998742505596e-10,0.054700809901540644,1.972407395829288e-08,6.467839631349186e-10,1.1912939522347937e-06,1.9996318851192372e-54,8.159318362088315e-08,0.938,1.589790969850867e-28,5.39480217211768e-05,8.28698473537886e-14,5.8019897569087996e-08,1.8762784222158725e-06,0.0,0.0,0.03297808737774452,0.009973026627988312,0.04999874940845241,5.666434911289432e-31,2.847025990837682e-41,0.0019981033506369966,3.0810603919460094e-52
6.912387913345921e-10,0.054700809901540644,1.980631169127336e-08,6.523897205262814e-10,1.1917889713188815e-06,2.069708382703946e-54,8.187708011098498e-08,0.938,1.6242988238666561e-28,5.4177676008437596e-05,8.394961353057072e-14,5.8186144108935215e-08,1.8769245394057285e-06,0.0,0.0,0.03297785604433339,0.009972911806894049,0.04999874873508806,5.8400609122615015e-31,2.921268810827415e-41,0.0019981026166752376,3.2027218695052863e-52
6.941777084186245e-10,0.054700809901540644,1.9888498969073675e-08,6.58019200067576e-10,1.1922762742774456e-06,2.1419251502468992e-54,8.216028091262617e-08,0.938,1.6594038177372824e-28,5.440732448868123e-05,8.503872266042173e-14,5.835158109206716e-08,1.8775598888395367e-06,0.0,0.0,0.03297762473674512,0.009972796988732505,0.04999874807019097,6.0182310082561525e-31,2.9971196499605954e-41,0.0019981018935079572,3.3286374921651025e-52
6.97116625502657e-10,0.054700809901540644,1.9970635679731096e-08,6.636723885993045e-10,1.1927559795100599e-06,2.2163379625505097e-54,8.244278616096573e-08,0.938,1.695113665666549e-28,5.46369671623582e-05,8.613721419070234e-14,5.851620893447609e-08,1.8781846468513525e-06,0.0,0.0,0.032977393454684104,0.009972682173503424,0.04999874741364239,6.201043891688023e-31,3.074606273903291e-41,0.001998101180958948,3.458936901170454e-52
7.000555425866895e-10,0.054700809901540644,2.005272171372881e-08,6.693492729015273e-10,1.1932282035988197e-06,2.2930037984512962e-54,8.272459601680088e-08,0.938,1.7314361475969344e-28,5.486660402991369e-05,8.724512754583913e-14,5.8680028077972145e-08,1.8787989868873575e-06,0.0,0.0,0.0329771621978594,0.009972567361206542,0.04999874676532535,6.388599959070875e-31,3.153756806233481e-41,0.001998100478854885,3.5937531086318606e-52
7.029944596707219e-10,0.054700809901540644,2.0134756963966636e-08,6.750498396946688e-10,1.1936930613362336e-06,2.3719808614160335e-54,8.300571066636065e-08,0.938,1.7683791094746327e-28,5.5096235091787565e-05,8.836250212721411e-14,5.884303898998303e-08,1.8794030795531443e-06,0.0,0.0,0.032976930965984634,0.009972452551841605,0.049998746125124706,6.581001332802778e-31,3.234599731484292e-41,0.0019980997870252845,3.733222570128927e-52
7.059333767547544e-10,0.054700809901540644,2.0216741325732183e-08,6.807740756403115e-10,1.1941506657526966e-06,2.4533286003969534e-54,8.328613032109855e-08,0.938,1.8059504635143335e-28,5.532586034841447e-05,8.948937731305547e-14,5.900524216335309e-08,1.8799970926602247e-06,0.0,0.0,0.03297669975877793,0.009972337745408358,0.04999874549292698,6.778351883129829e-31,3.317163898199471e-41,0.0019980991053024535,3.877485258552971e-52
7.088722938387868e-10,0.054700809901540644,2.029867469667232e-08,6.865219673419875e-10,1.1946011281435332e-06,2.5371077309480172e-54,8.356585521748563e-08,0.938,1.8441581884637274e-28,5.555547980022394e-05,9.062579245833006e-14,5.916663811614186e-08,1.8805811912717827e-06,0.0,0.0,0.03297646857596186,0.009972222941906547,0.04999874486862044,6.980757250289e-31,3.4014785220010815e-41,0.0019980984335214425,4.0266847392042736e-52
7.118112109228193e-10,0.054700809901540644,2.0380556976765036e-08,6.922935013459598e-10,1.195044558095633e-06,2.6233802566043355e-54,8.384488561680324e-08,0.938,1.8830103298677518e-28,5.5785093447640375e-05,9.177178689463697e-14,5.9327227391421974e-08,1.8811555377476718e-06,0.0,0.0,0.032976237417263396,0.009972108141335924,0.049998744252095044,7.188324866830657e-31,3.487573188669422e-41,0.001998097771520007,4.180968246159582e-52
7.147501280068518e-10,0.054700809901540644,2.0462388068291683e-08,6.980886641419989e-10,1.1954810635136696e-06,2.7122094905267956e-54,8.41232218049353e-08,0.938,1.9225150003325673e-28,5.6014701291083245e-05,9.292739993010282e-14,5.9487010557076594e-08,1.8817202917886801e-06,0.0,0.0,0.032976006282413727,0.009971993343696237,0.0499987436432424,7.401163980121364e-31,3.5754778572351424e-41,0.0019980971191385557,4.340486759925704e-52
7.176890450908842e-10,0.054700809901540644,2.0544167875809547e-08,7.039074421641525e-10,1.1959107506459252e-06,2.80366007741395e-54,8.440086409216103e-08,0.938,1.9626803797892636e-28,5.624430333096703e-05,9.409267084927809e-14,5.964598820559646e-08,1.882275610480069e-06,0.0,0.0,0.03297577517114834,0.009971878548987238,0.04999874304195572,7.619385675027509e-31,3.665222863083539e-41,0.0019980964762201132,4.505395086395069e-52
7.206279621749167e-10,0.054700809901540644,2.0625896306124757e-08,7.097498217915061e-10,1.1963337241097126e-06,2.897798015683245e-54,8.467781281294701e-08,0.938,2.003514715757301e-28,5.647389956770143e-05,9.526763891303501e-14,5.980416095387628e-08,1.8828216483343993e-06,0.0,0.0,0.032975544083206826,0.009971763757208688,0.04999874244812987,7.843102896780371e-31,3.7568389210710426e-41,0.001998095842610275,4.675851937119318e-52
7.235668792589491e-10,0.054700809901540644,2.0707573268265587e-08,7.15615789348941e-10,1.1967500869164095e-06,2.994690679923667e-54,8.495406832573966e-08,0.938,2.045026323607678e-28,5.670349000169126e-05,9.645234335846689e-14,5.996152944301089e-08,1.883358557333656e-06,0.0,0.0,0.03297531301833291,0.009971648968360334,0.0499987418616613,8.072430474023158e-31,3.850357128653869e-41,0.001998095218157161,4.852020010917069e-52
7.265057963429816e-10,0.054700809901540644,2.078919867345608e-08,7.215053311078832e-10,1.1971599404961107e-06,3.0944068436218937e-54,8.522963101275724e-08,0.938,2.0872235868258397e-28,5.693307463333668e-05,9.76468233987884e-14,6.011809433809088e-08,1.8838864869706826e-06,0.0,0.0,0.03297508197627432,0.009971534182441942,0.04999874128244796,8.307485142040616e-31,3.945808969028807e-41,0.0019980946027113827,5.034066076832149e-52
7.29444713427014e-10,0.054700809901540644,2.0870772435089973e-08,7.274184332870459e-10,1.1975633847218982e-06,3.197016702164023e-54,8.550450127978213e-08,0.938,2.1301149572742996e-28,5.716265346303316e-05,9.885111822323786e-14,6.027385632799793e-08,1.884405584289942e-06,0.0,0.0,0.03297485095678275,0.009971419399453266,0.04999874071038939,8.548385566171727e-31,4.0432263142861647e-41,0.0019980939961259953,5.2221610584587146e-52
7.323836305110465e-10,0.054700809901540644,2.0952294468704982e-08,7.333550820531668e-10,1.1979605179337393e-06,3.3025918961150014e-54,8.577867955595299e-08,0.938,2.1737089554550095e-28,5.7392226491171564e-05,1.0006526699698011e-13,6.042881612519978e-08,1.8849159939276006e-06,0.0,0.0,0.0329746199596138,0.009971304619394076,0.04999874014538663,8.79525236540614e-31,4.142641428574835e-41,0.001998093398256461,5.416480119649768e-52
7.35322547595079e-10,0.054700809901540644,2.1033764691957423e-08,7.39315263521738e-10,1.1983514369620222e-06,3.411205534777812e-54,8.605216629355671e-08,0.938,2.218014170771448e-28,5.762179371813828e-05,1.0128930886101122e-13,6.058297446554488e-08,1.885417858150967e-06,0.0,0.0,0.032974388984526884,0.009971189842264127,0.049998739587342196,9.048208136164816e-31,4.2440869712794687e-41,0.0019980928089606085,5.617202751625763e-52
7.382614646791114e-10,0.054700809901540644,2.111518302459712e-08,7.452989637577314e-10,1.1987362371507254e-06,3.5229322200345735e-54,8.632496196782088e-08,0.938,2.2630392617904377e-28,5.785135514431521e-05,1.0252328293206433e-13,6.073633210805677e-08,1.8859113168972755e-06,0.0,0.0,0.03297415803128518,0.009971075068063188,0.04999873903616007,9.307377476265497e-31,4.347596000209766e-41,0.001998092228098595,5.8245128615000645e-52
7.412003817631439e-10,0.054700809901540644,2.1196549388442642e-08,7.513061687763156e-10,1.199115012380233e-06,3.6378480704716216e-54,8.659706707670583e-08,0.938,2.308792956503699e-28,5.808091077007981e-05,1.0376722830251666e-13,6.088888983472812e-08,1.8863965078118406e-06,0.0,0.0,0.03297392709965562,0.009970960296791027,0.04999873849174568,9.57288700907352e-31,4.4532019748018393e-41,0.0019980916555328685,6.038598862238183e-52
7.441392988471763e-10,0.054700809901540644,2.127786370735688e-08,7.573368645435684e-10,1.1994878550898018e-06,3.756030745790706e-54,8.68684821406969e-08,0.938,2.3552840525891224e-28,5.831046059580529e-05,1.0502118404029802e-13,6.10406484503148e-08,1.8868735662855866e-06,0.0,0.0,0.03297369618940876,0.009970845528447406,0.04999873795400586,9.844865407838607e-31,4.5609387593316745e-41,0.0019980910911281255,6.259653764067812e-52
7.470782159312088e-10,0.054700809901540644,2.1359125907222847e-08,7.633910369771829e-10,1.1998548562996812e-06,3.877559471508435e-54,8.713920770259701e-08,0.938,2.402521417671775e-28,5.8540004621860497e-05,1.0628518918880059e-13,6.119160878212946e-08,1.8873426254919593e-06,0.0,0.0,0.03297346530031876,0.009970730763032102,0.04999873742284888,1.0123443420218046e-30,4.67084062614063e-41,0.001998090534751283,6.487875267356866e-52
7.500171330152412e-10,0.054700809901540644,2.144033591591987e-08,7.694686719471673e-10,1.2002161056328948e-06,4.0025150639460636e-54,8.74092443273189e-08,0.938,2.4505139895846296e-28,5.876954284861012e-05,1.0755928276678959e-13,6.134177167983495e-08,1.8878038164232355e-06,0.0,0.0,0.032973234432163316,0.009970616000544882,0.049998736898184334,1.040875389298699e-30,4.78294225887302e-41,0.0019980899862714336,6.723465856976753e-52
7.529560500992737e-10,0.054700809901540644,2.1521493663300036e-08,7.7556975527654e-10,1.2005716913366877e-06,4.130979955511789e-54,8.7678592601678e-08,0.938,2.4992707766290312e-28,5.899907527641464e-05,1.0884350376831586e-13,6.149113801523789e-08,1.8882572679262389e-06,0.0,0.0,0.03297300358472358,0.009970501240985525,0.04999873637992321,1.0700931796936272e-30,4.897278755725703e-41,0.0019980894455598154,6.966632898168372e-52
7.558949671833062e-10,0.054700809901540644,2.1602599081164913e-08,7.816942727420163e-10,1.2009217003036433e-06,4.2630382202776845e-54,8.794725313418506e-08,0.938,2.5488008578348713e-28,5.922860190563052e-05,1.1013789116262901e-13,6.163970868208178e-08,1.8887031067374704e-06,0.0,0.0,0.03297277275778416,0.0099703864843538,0.0499987358679778,1.1000114251958353e-30,5.013885632709732e-41,0.001998088912489775,7.217588733928312e-52
7.588338842673386e-10,0.054700809901540644,2.168365210324259e-08,7.878422100746925e-10,1.2012662180924794e-06,4.3987755998533875e-54,8.821522655483912e-08,0.938,2.599113383220511e-28,5.94581227366101e-05,1.1144248389409225e-13,6.17874845958402e-08,1.8891414575176627e-06,0.0,0.0,0.03297254195113301,0.009970271730649485,0.04999873536226176,1.1306440552321963e-30,5.13279882692398e-41,0.0019980883869367308,7.47655078393299e-52
7.617728013513711e-10,0.054700809901540644,2.1764652665164963e-08,7.940135529607225e-10,1.20160532894852e-06,4.538279529558728e-54,8.848251351492064e-08,0.938,2.650217574052411e-28,5.9687637769701796e-05,1.1275732088209834e-13,6.193446669350988e-08,1.8895724428857689e-06,0.0,0.0,0.03297231116456142,0.009970156979872358,0.04999873486268997,1.1620052192135934e-30,5.254054699840809e-41,0.0019980878687781427,7.743741645018484e-52
7.647117184354035e-10,0.054700809901540644,2.1845600704445364e-08,8.002082870419879e-10,1.201939115823859e-06,4.68163916489743e-54,8.874911468678482e-08,0.938,2.7021227231045004e-28,5.991714700525006e-05,1.1408244102098657e-13,6.208065593340372e-08,1.889996183452396e-06,0.0,0.0,0.032972080397863916,0.009970042232022195,0.04999873436917863,1.1941092891002796e-30,5.377690040603694e-41,0.0019980873578934783,8.019389193234022e-52
7.67650635519436e-10,0.054700809901540644,2.192649616045636e-08,8.064263979167653e-10,1.2022676603972084e-06,4.8289454083340435e-54,8.901503076365522e-08,0.938,2.754838194917264e-28,6.0146650443595506e-05,1.1541788317996127e-13,6.22260532949439e-08,1.8904127978526925e-06,0.0,0.0,0.032971849650838256,0.009969927487098781,0.04999873388164517,1.2269708619862659e-30,5.503742069336841e-41,0.001998086854164175,8.303726687487158e-52
7.705895526034685e-10,0.054700809901540644,2.2007338974407927e-08,8.126678711403856e-10,1.2025910430934463e-06,4.9802909363762785e-54,8.928026245941749e-08,0.938,2.808373426056555e-28,6.037614808507492e-05,1.1676368620301128e-13,6.237065977845477e-08,1.890822402778691e-06,0.0,0.0,0.03297161892328533,0.009969812745101893,0.049998733400008294,1.2606047627027912e-30,5.63224844046676e-41,0.0019980863574736163,8.596992874798878e-52
